Year,Month,Day,Hour,Air Temperature,Dew Point Temperature,Sea Level Pressure,Wind Direction,Wind Speed Rate,Sky Condition Total Coverage Code,One Hour Liquid Precipitation Depth,Six Hour Liquid Precipitation Depth
2015,1,15,1,4.4,-5.6,1026.1,330,4.1,-9999,0.0,-999.9
2015,1,15,2,3.9,-6.1,1026.5,330,5.1,-9999,0.0,-999.9
2015,1,15,3,3.9,-6.7,1026.2,340,4.6,8,0.0,-999.9
2015,1,15,4,3.3,-8.3,1026.4,340,4.6,-9999,0.0,-999.9
2015,1,15,5,3.3,-8.3,1026.5,330,2.6,-9999,0.0,-999.9
2015,1,15,6,3.3,-8.3,1026.2,320,2.6,8,0.0,-999.9
2015,1,15,7,2.8,-8.3,1025.6,310,3.1,-9999,0.0,-999.9
2015,1,15,8,3.3,-7.8,1025.5,310,3.6,-9999,0.0,-999.9
2015,1,15,9,3.3,-6.7,1025.4,310,3.1,8,0.0,-999.9
2015,1,15,10,2.8,-5.6,1025.5,320,3.6,-9999,0.0,-999.9
2015,1,15,11,2.2,-5.0,1025.3,320,3.6,-9999,0.0,-999.9
2015,1,15,12,1.1,-4.4,1025.7,300,3.1,4,0.0,-999.9
2015,1,15,13,1.7,-4.4,1026.1,300,4.1,4,0.0,-999.9
2015,1,15,14,2.2,-3.9,1026.8,310,3.1,2,0.0,-999.9
2015,1,15,15,3.9,-3.3,1026.9,280,3.1,0,0.0,-999.9
2015,1,15,16,5.6,-2.8,1027.8,300,5.1,0,0.0,-999.9
2015,1,15,17,7.2,-1.7,1028.2,320,5.1,0,0.0,-999.9
2015,1,15,18,8.9,-0.6,1027.1,350,4.1,0,0.0,-999.9
2015,1,15,19,10.0,-0.6,1025.7,290,3.1,0,0.0,-999.9
2015,1,15,20,11.1,-0.6,1024.9,270,3.1,0,0.0,-999.9
2015,1,15,21,12.8,-0.6,1024.8,330,4.1,2,0.0,-999.9
2015,1,15,22,12.8,0.0,1025.0,320,3.1,2,0.0,-999.9
2015,1,15,23,12.8,-0.6,1024.8,310,2.1,2,0.0,-999.9
2015,1,16,0,10.6,-1.1,1025.1,330,2.6,2,0.0,-999.9
2015,1,16,1,10.6,-1.1,1025.7,300,2.1,2,0.0,-999.9
2015,1,16,2,8.9,-1.1,1026.3,290,2.6,2,0.0,-999.9
2015,1,16,3,8.3,-1.1,1026.1,340,2.6,2,0.0,-999.9
2015,1,16,4,7.2,-1.7,1026.4,310,3.1,2,0.0,-999.9
2015,1,16,5,5.6,-1.7,1026.6,0,0.0,2,0.0,-999.9
2015,1,16,6,3.9,-1.1,1026.3,230,2.6,2,0.0,-999.9
2015,1,16,7,2.2,-1.1,1025.9,220,2.6,2,0.0,-999.9
2015,1,16,8,2.2,-1.1,1025.5,230,3.1,4,0.0,-999.9
2015,1,16,9,1.7,-1.7,1025.6,230,1.5,4,0.0,-999.9
2015,1,16,10,1.1,-1.7,1025.6,210,2.1,4,0.0,-999.9
2015,1,16,11,1.1,-1.7,1025.6,240,1.5,4,0.0,-999.9
2015,1,16,12,0.6,-2.2,1026.0,220,1.5,6,0.0,-999.9
2015,1,16,13,1.7,-1.7,1026.1,240,2.1,-9999,0.0,-999.9
2015,1,16,14,0.0,-2.2,1026.3,0,0.0,4,0.0,-999.9
2015,1,16,15,2.8,0.0,1026.6,230,2.6,4,0.0,-999.9
2015,1,16,16,6.1,1.1,1026.6,210,2.6,-9999,0.0,-999.9
2015,1,16,17,10.0,1.7,1026.5,190,2.1,-9999,0.0,-999.9
2015,1,16,18,13.3,1.7,1025.4,200,3.6,6,0.0,-999.9
2015,1,16,19,16.1,1.1,1024.0,210,3.6,-9999,0.0,-999.9
2015,1,16,20,16.1,0.6,1022.6,190,3.6,-9999,0.0,-999.9
2015,1,16,21,16.7,-1.1,1021.9,200,3.6,6,0.0,-999.9
2015,1,16,22,17.2,-1.1,1021.6,220,5.1,-9999,0.0,-999.9
2015,1,16,23,15.6,0.0,1021.0,190,4.1,-9999,0.0,-999.9
2015,1,17,0,12.2,1.1,1020.6,160,3.1,6,0.0,-999.9
2015,1,17,1,11.7,0.6,1020.4,160,3.6,4,0.0,-999.9
2015,1,17,2,10.6,2.2,1020.1,160,4.6,4,0.0,-999.9
2015,1,17,3,8.9,1.7,1019.8,180,4.1,4,0.0,-999.9
2015,1,17,4,7.8,2.2,1019.4,180,4.6,4,0.0,-999.9
2015,1,17,5,7.8,2.8,1019.1,190,4.6,2,0.0,-999.9
2015,1,17,6,8.9,2.2,1018.8,190,7.2,2,0.0,-999.9
2015,1,17,7,7.2,2.2,1018.3,190,4.6,0,0.0,-999.9
2015,1,17,8,6.7,2.2,1017.7,180,4.6,0,0.0,-999.9
2015,1,17,9,6.7,2.2,1017.5,190,4.6,0,0.0,-999.9
2015,1,17,10,5.6,2.2,1016.8,180,4.6,0,0.0,-999.9
2015,1,17,11,5.0,2.2,1015.9,190,4.6,0,0.0,-999.9
2015,1,17,12,4.4,1.7,1015.6,190,5.1,0,0.0,-999.9
2015,1,17,13,4.4,2.2,1015.4,190,5.7,2,0.0,-999.9
2015,1,17,14,4.4,2.2,1015.4,190,6.2,2,0.0,-999.9
2015,1,17,15,7.2,3.3,1014.8,190,7.7,2,0.0,-999.9
2015,1,17,16,10.6,3.3,1014.7,200,7.7,2,0.0,-999.9
2015,1,17,17,15.0,3.3,1014.7,220,7.7,2,0.0,-999.9
2015,1,17,18,16.7,3.3,1014.3,230,7.2,2,0.0,-999.9
2015,1,17,19,18.9,2.8,1014.0,270,7.2,2,0.0,-999.9
2015,1,17,20,20.0,0.6,1014.1,280,5.7,2,0.0,-999.9
2015,1,17,21,19.4,-1.7,1014.7,300,7.2,2,0.0,-999.9
2015,1,17,22,18.9,-1.1,1016.4,320,9.8,2,0.0,-999.9
2015,1,17,23,17.8,-0.6,1017.8,340,6.2,2,0.0,-999.9
2015,1,18,0,15.6,-0.6,1019.2,350,5.1,2,0.0,-999.9
2015,1,18,1,12.8,-0.6,1020.1,330,4.1,2,0.0,-999.9
2015,1,18,2,14.4,0.0,1021.0,330,5.7,2,0.0,-999.9
2015,1,18,3,12.2,0.0,1021.9,320,6.7,2,0.0,-999.9
2015,1,18,4,10.0,0.0,1022.8,330,4.6,2,0.0,-999.9
2015,1,18,5,8.3,-0.6,1023.6,320,4.1,0,0.0,-999.9
2015,1,18,6,8.3,-0.6,1024.2,320,4.6,0,0.0,-999.9
2015,1,18,7,7.8,-1.7,1024.8,320,4.1,0,0.0,-999.9
2015,1,18,8,7.8,-1.7,1024.8,320,4.1,0,0.0,-999.9
2015,1,18,9,4.4,-2.2,1025.1,160,1.5,0,0.0,-999.9
2015,1,18,10,4.4,-2.2,1024.9,250,2.1,0,0.0,-999.9
2015,1,18,11,2.2,-2.8,1024.9,0,0.0,0,0.0,-999.9
2015,1,18,12,2.8,-2.2,1025.4,240,3.1,0,0.0,-999.9
2015,1,18,13,1.7,-2.2,1026.0,220,1.5,0,0.0,-999.9
2015,1,18,14,2.2,-2.2,1026.1,250,1.5,2,0.0,-999.9
2015,1,18,15,5.0,0.0,1026.6,220,4.1,2,0.0,-999.9
2015,1,18,16,10.6,-0.6,1026.7,210,2.1,0,0.0,-999.9
2015,1,18,17,14.4,-3.9,1026.6,220,4.1,0,0.0,-999.9
2015,1,18,18,16.7,-2.8,1025.7,220,3.6,0,0.0,-999.9
2015,1,18,19,18.3,-2.8,1023.9,220,5.1,2,0.0,-999.9
2015,1,18,20,20.0,-3.9,1022.3,220,5.1,2,0.0,-999.9
2015,1,18,21,20.6,-4.4,1021.1,210,6.7,2,0.0,-999.9
2015,1,18,22,20.6,-3.9,1020.5,210,7.7,2,0.0,-999.9
2015,1,18,23,20.0,-3.9,1019.7,190,6.2,2,0.0,-999.9
2015,1,19,0,15.0,-4.4,1019.3,180,4.1,2,0.0,-999.9
2015,1,19,1,13.3,-2.8,1019.7,170,4.1,4,0.0,-999.9
2015,1,19,2,13.3,-2.8,1019.9,180,5.1,4,0.0,-999.9
2015,1,19,3,10.0,-2.2,1019.6,180,4.6,4,0.0,-999.9
2015,1,19,4,9.4,-1.7,1019.6,180,4.1,4,0.0,-999.9
2015,1,19,5,10.6,-1.1,1018.7,180,6.7,4,0.0,-999.9
2015,1,19,6,10.0,-1.7,1018.2,190,5.7,0,0.0,-999.9
2015,1,19,7,10.0,-2.2,1017.8,210,5.7,4,0.0,-999.9
2015,1,19,8,8.3,-2.2,1017.7,210,5.1,2,0.0,-999.9
2015,1,19,9,6.1,-1.7,1017.4,200,4.6,0,0.0,-999.9
2015,1,19,10,6.7,-1.7,1016.6,180,4.1,0,0.0,-999.9
2015,1,19,11,5.0,-1.7,1016.4,180,2.6,0,0.0,-999.9
2015,1,19,12,5.0,-1.7,1016.2,180,3.6,0,0.0,-999.9
2015,1,19,13,4.4,-1.1,1016.1,170,4.1,2,0.0,-999.9
2015,1,19,14,5.6,-1.7,1016.9,0,0.0,2,0.0,-999.9
2015,1,19,15,8.9,-0.6,1017.0,170,4.1,2,0.0,-999.9
2015,1,19,16,11.7,-1.1,1017.1,190,4.6,4,0.0,-999.9
2015,1,19,17,13.9,-0.6,1016.9,200,2.1,4,0.0,-999.9
2015,1,19,18,16.7,0.0,1015.9,180,2.6,4,0.0,-999.9
2015,1,19,19,17.8,0.0,1014.9,200,2.6,2,0.0,-999.9
2015,1,19,20,18.9,0.6,1013.8,160,2.6,2,0.0,-999.9
2015,1,19,21,20.0,1.1,1013.3,150,2.6,2,0.0,-999.9
2015,1,19,22,20.6,1.1,1013.1,180,3.1,2,0.0,-999.9
2015,1,19,23,20.0,1.1,1013.0,180,3.6,2,0.0,-999.9
2015,1,20,0,17.2,1.7,1013.4,180,2.6,2,0.0,-999.9
2015,1,20,1,15.0,2.2,1013.9,150,1.5,0,0.0,-999.9
2015,1,20,2,13.3,2.2,1014.1,0,0.0,0,0.0,-999.9
2015,1,20,3,11.7,2.8,1013.9,160,2.1,0,0.0,-999.9
2015,1,20,4,11.1,3.3,1013.8,190,2.6,0,0.0,-999.9
2015,1,20,5,11.1,3.3,1014.1,190,1.5,0,0.0,-999.9
2015,1,20,6,10.6,3.9,1013.9,130,1.5,0,0.0,-999.9
2015,1,20,7,7.2,2.8,1013.3,200,1.5,0,0.0,-999.9
2015,1,20,8,6.7,3.3,1013.4,40,3.1,0,0.0,-999.9
2015,1,20,9,7.2,3.3,1012.9,110,1.5,0,0.0,-999.9
2015,1,20,10,7.8,3.9,1013.1,0,0.0,0,0.0,-999.9
2015,1,20,11,6.1,3.3,1012.4,60,2.6,0,0.0,-999.9
2015,1,20,12,5.6,2.8,1012.4,30,2.1,4,0.0,-999.9
2015,1,20,13,4.4,2.2,1013.0,0,0.0,4,0.0,-999.9
2015,1,20,14,6.7,4.4,1013.2,140,1.5,4,0.0,-999.9
2015,1,20,15,9.4,6.1,1013.9,0,0.0,2,0.0,-999.9
2015,1,20,16,12.2,6.7,1014.4,0,0.0,2,0.0,-999.9
2015,1,20,17,15.0,7.8,1015.2,360,3.1,4,0.0,-999.9
2015,1,20,18,15.6,6.7,1014.9,360,4.1,4,0.0,-999.9
2015,1,20,19,18.3,7.8,1013.7,50,3.1,2,0.0,-999.9
2015,1,20,20,20.0,7.8,1012.9,60,4.1,0,0.0,-999.9
2015,1,20,21,20.6,7.8,1012.8,60,3.6,0,0.0,-999.9
2015,1,20,22,21.1,7.2,1013.1,40,4.6,0,0.0,-999.9
2015,1,20,23,20.0,7.2,1013.6,40,6.2,2,0.0,-999.9
2015,1,21,0,17.8,6.1,1014.4,20,6.2,2,0.0,-999.9
2015,1,21,1,15.6,4.4,1015.6,20,4.6,0,0.0,-999.9
2015,1,21,2,13.9,0.6,1017.0,10,8.8,2,0.0,-999.9
2015,1,21,3,12.2,0.0,1018.1,10,6.7,2,0.0,-999.9
2015,1,21,4,10.6,-0.6,1018.6,20,7.2,2,0.0,-999.9
2015,1,21,5,10.0,0.0,1019.4,10,6.2,2,0.0,-999.9
2015,1,21,6,8.9,0.6,1020.1,10,4.6,4,0.0,-999.9
2015,1,21,7,8.3,1.1,1020.3,10,5.1,-9999,0.0,-999.9
2015,1,21,8,7.2,1.1,1019.8,10,4.6,-9999,0.0,-999.9
2015,1,21,9,6.7,1.1,1020.1,10,4.1,4,0.0,-999.9
2015,1,21,10,5.6,1.1,1020.1,10,4.1,4,0.0,-999.9
2015,1,21,11,5.0,1.1,1020.3,10,4.6,0,0.0,-999.9
2015,1,21,12,4.4,1.1,1021.0,360,4.6,6,0.0,-999.9
2015,1,21,13,5.0,1.1,1022.2,360,4.6,-9999,0.0,-999.9
2015,1,21,14,5.6,1.7,1022.5,30,4.6,-9999,0.0,-999.9
2015,1,21,15,7.2,1.7,1023.0,30,4.6,6,0.0,-999.9
2015,1,21,16,9.4,1.7,1023.2,40,4.1,-9999,0.0,-999.9
2015,1,21,17,13.3,0.6,1023.1,70,5.1,-9999,0.0,-999.9
2015,1,21,18,14.4,1.1,1021.9,70,5.1,6,0.0,-999.9
2015,1,21,19,15.6,0.6,1020.3,70,6.7,-9999,0.0,-999.9
2015,1,21,20,16.1,0.0,1019.3,90,5.1,-9999,0.0,-999.9
2015,1,21,21,15.6,0.0,1019.7,80,5.1,8,0.0,-999.9
2015,1,21,22,15.6,0.6,1019.6,70,5.1,-9999,0.0,-999.9
2015,1,21,23,15.0,0.6,1019.8,60,4.6,-9999,0.0,-999.9
2015,1,22,0,11.7,5.0,1020.5,70,4.1,8,0.3,0.3
2015,1,22,1,10.0,7.2,1020.4,60,3.1,-9999,1.0,-999.9
2015,1,22,2,10.0,7.2,1020.1,90,3.6,-9999,0.8,-999.9
2015,1,22,3,9.4,7.2,1021.6,20,3.1,8,1.3,-999.9
2015,1,22,4,8.9,7.8,1021.0,40,4.1,-9999,1.5,-999.9
2015,1,22,5,8.9,7.8,1020.9,40,6.2,-9999,2.3,-999.9
2015,1,22,6,8.3,7.2,1020.9,50,6.2,8,1.0,8.0
2015,1,22,7,7.8,6.7,1021.5,30,5.7,-9999,3.3,-999.9
2015,1,22,8,7.8,6.7,1021.1,40,5.7,-9999,1.0,-999.9
2015,1,22,9,7.2,6.1,1021.3,40,7.2,8,1.3,-999.9
2015,1,22,10,7.2,6.1,1020.6,50,7.2,-9999,0.8,-999.9
2015,1,22,11,6.7,5.6,1021.9,20,8.2,-9999,3.3,-999.9
2015,1,22,12,6.1,5.0,1023.5,20,9.3,8,3.6,13.0
2015,1,22,13,5.0,3.9,1024.5,30,10.3,-9999,4.6,-999.9
2015,1,22,14,3.9,2.8,1025.4,30,10.3,-9999,5.1,-999.9
2015,1,22,15,2.2,1.7,1025.3,50,8.2,8,2.5,-999.9
2015,1,22,16,3.3,1.7,1025.4,40,9.3,-9999,0.3,-999.9
2015,1,22,17,3.9,2.2,1025.7,40,7.7,-9999,0.0,-999.9
2015,1,22,18,5.0,2.8,1025.4,50,8.2,8,0.0,13.0
2015,1,22,19,5.6,2.8,1024.6,50,9.8,-9999,0.0,-999.9
2015,1,22,20,5.6,3.9,1024.5,40,6.2,-9999,0.3,-999.9
2015,1,22,21,5.6,3.9,1023.7,40,7.7,8,0.3,-999.9
2015,1,22,22,5.6,3.9,1024.5,40,5.7,-9999,0.3,-999.9
2015,1,22,23,5.0,3.9,1024.8,40,6.7,-9999,0.3,-999.9
2015,1,23,0,4.4,3.3,1025.3,20,7.7,8,-0.1,1.0
2015,1,23,1,4.4,3.3,1025.1,30,6.7,-9999,-0.1,-999.9
2015,1,23,2,5.0,3.3,1025.8,10,6.2,-9999,-0.1,-999.9
2015,1,23,3,4.4,2.8,1026.2,10,5.7,8,0.0,-999.9
2015,1,23,4,4.4,2.8,1025.8,30,5.7,-9999,-0.1,-999.9
2015,1,23,5,4.4,2.8,1025.9,20,4.6,-9999,-0.1,-999.9
2015,1,23,6,4.4,2.2,1025.8,10,4.6,8,0.0,-0.1
2015,1,23,7,5.0,2.2,1025.2,360,4.6,-9999,0.0,-999.9
2015,1,23,8,5.0,2.2,1024.4,360,4.1,-9999,0.0,-999.9
2015,1,23,9,5.0,2.2,1023.9,10,5.1,8,0.0,-999.9
2015,1,23,10,5.0,2.2,1024.0,360,5.1,-9999,0.0,-999.9
2015,1,23,11,4.4,2.2,1024.2,340,4.6,-9999,0.0,-999.9
2015,1,23,12,5.0,1.7,1024.8,350,4.1,8,0.0,-999.9
2015,1,23,13,4.4,2.2,1024.4,340,4.1,-9999,0.0,-999.9
2015,1,23,14,4.4,2.2,1024.4,340,4.1,-9999,0.0,-999.9
2015,1,23,15,6.1,2.2,1024.2,350,6.7,6,0.0,-999.9
2015,1,23,16,6.7,1.7,1024.6,350,5.1,-9999,0.0,-999.9
2015,1,23,17,8.3,1.7,1024.7,330,4.6,-9999,0.0,-999.9
2015,1,23,18,9.4,0.0,1023.9,350,6.2,6,0.0,-999.9
2015,1,23,19,9.4,-2.2,1022.4,320,7.2,-9999,0.0,-999.9
2015,1,23,20,10.0,-0.6,1021.6,340,4.6,-9999,0.0,-999.9
2015,1,23,21,10.6,-3.3,1021.3,340,7.2,4,0.0,-999.9
2015,1,23,22,10.0,-3.3,1021.2,340,9.8,-9999,0.0,-999.9
2015,1,23,23,9.4,-1.1,1021.3,320,4.6,-9999,0.0,-999.9
2015,1,24,0,8.3,-1.7,1021.2,310,4.1,4,0.0,-999.9
2015,1,24,1,8.3,-2.8,1021.8,310,4.6,2,0.0,-999.9
2015,1,24,2,7.2,-2.8,1022.0,280,3.6,2,0.0,-999.9
2015,1,24,3,7.8,-2.2,1022.0,260,4.1,0,0.0,-999.9
2015,1,24,4,5.6,-1.7,1022.2,250,3.6,0,0.0,-999.9
2015,1,24,5,5.0,-1.1,1021.9,230,3.1,0,0.0,-999.9
2015,1,24,6,3.9,-1.1,1021.5,230,3.6,0,0.0,-999.9
2015,1,24,7,2.2,-1.1,1021.1,210,4.1,0,0.0,-999.9
2015,1,24,8,3.3,0.0,1021.2,240,4.1,0,0.0,-999.9
2015,1,24,9,2.2,-0.6,1021.2,230,4.1,0,0.0,-999.9
2015,1,24,10,2.2,-0.6,1020.8,250,3.6,0,0.0,-999.9
2015,1,24,11,1.1,-1.1,1020.8,230,2.6,0,0.0,-999.9
2015,1,24,12,0.6,-2.2,1020.3,310,3.1,0,0.0,-999.9
2015,1,24,13,1.1,-2.2,1021.4,250,2.6,2,0.0,-999.9
2015,1,24,14,2.2,-2.2,1021.4,300,2.6,2,0.0,-999.9
2015,1,24,15,3.9,-1.7,1021.8,260,3.6,2,0.0,-999.9
2015,1,24,16,6.7,-1.1,1022.0,340,4.6,2,0.0,-999.9
2015,1,24,17,8.9,0.0,1021.8,340,3.1,2,0.0,-999.9
2015,1,24,18,11.1,0.0,1021.5,320,3.1,4,0.0,-999.9
2015,1,24,19,12.8,0.0,1020.1,-9999,1.5,-9999,0.0,-999.9
2015,1,24,20,14.4,0.0,1018.8,260,4.1,-9999,0.0,-999.9
2015,1,24,21,15.0,0.6,1018.0,290,4.6,6,0.0,-999.9
2015,1,24,22,15.0,0.6,1017.6,280,4.6,-9999,0.0,-999.9
2015,1,24,23,15.0,0.6,1017.1,280,4.1,-9999,0.0,-999.9
2015,1,25,0,12.2,1.7,1016.6,210,3.6,6,0.0,-999.9
2015,1,25,1,10.0,2.2,1016.7,210,4.1,-9999,0.0,-999.9
2015,1,25,2,9.4,2.2,1016.5,220,4.1,4,0.0,-999.9
2015,1,25,3,10.0,2.2,1016.2,210,4.1,4,0.0,-999.9
2015,1,25,4,9.4,2.2,1015.7,230,5.1,4,0.0,-999.9
2015,1,25,5,8.3,1.7,1015.4,240,3.6,4,0.0,-999.9
2015,1,25,6,6.7,1.7,1015.2,230,4.1,4,0.0,-999.9
2015,1,25,7,5.6,1.1,1014.3,210,4.1,2,0.0,-999.9
2015,1,25,8,5.0,1.1,1013.8,210,4.1,2,0.0,-999.9
2015,1,25,9,5.0,1.7,1013.4,220,4.6,2,0.0,-999.9
2015,1,25,10,6.7,1.7,1013.2,240,4.6,0,0.0,-999.9
2015,1,25,11,7.2,1.7,1013.3,270,5.1,0,0.0,-999.9
2015,1,25,12,8.9,1.7,1013.6,300,5.7,0,0.0,-999.9
2015,1,25,13,8.3,1.7,1014.3,300,5.1,2,0.0,-999.9
2015,1,25,14,8.3,1.7,1015.5,310,5.7,2,0.0,-999.9
2015,1,25,15,10.0,1.7,1016.4,310,6.2,2,0.0,-999.9
2015,1,25,16,12.2,2.2,1016.7,320,8.2,2,0.0,-999.9
2015,1,25,17,15.0,1.7,1017.1,320,7.2,2,0.0,-999.9
2015,1,25,18,16.7,-1.1,1016.2,320,11.8,2,0.0,-999.9
2015,1,25,19,17.8,-4.4,1016.0,320,10.8,2,0.0,-999.9
2015,1,25,20,17.8,-3.9,1016.2,320,12.9,2,0.0,-999.9
2015,1,25,21,17.2,-3.9,1016.8,320,11.3,2,0.0,-999.9
2015,1,25,22,16.7,-4.4,1017.2,340,11.8,2,0.0,-999.9
2015,1,25,23,16.7,-4.4,1017.6,310,8.8,2,0.0,-999.9
2015,1,26,0,15.0,-5.0,1017.9,310,7.7,2,0.0,-999.9
2015,1,26,1,12.8,-4.4,1018.9,320,5.1,0,0.0,-999.9
2015,1,26,2,12.2,-4.4,1019.7,320,4.6,0,0.0,-999.9
2015,1,26,3,9.4,-3.9,1020.4,320,4.1,0,0.0,-999.9
2015,1,26,4,10.0,-4.4,1021.0,300,3.6,0,0.0,-999.9
2015,1,26,5,10.0,-3.9,1022.1,290,4.1,0,0.0,-999.9
2015,1,26,6,7.2,-3.3,1022.3,320,4.1,0,0.0,-999.9
2015,1,26,7,7.2,-3.3,1022.3,310,4.6,0,0.0,-999.9
2015,1,26,8,5.6,-3.3,1022.2,320,3.6,0,0.0,-999.9
2015,1,26,9,4.4,-3.3,1022.6,320,3.6,0,0.0,-999.9
2015,1,26,10,6.1,-2.8,1022.5,310,3.6,0,0.0,-999.9
2015,1,26,11,3.3,-2.8,1022.2,0,0.0,0,0.0,-999.9
2015,1,26,12,2.8,-3.3,1022.3,10,2.1,0,0.0,-999.9
2015,1,26,13,1.7,-2.8,1022.7,210,1.5,2,0.0,-999.9
2015,1,26,14,2.8,-1.7,1022.8,220,2.1,2,0.0,-999.9
2015,1,26,15,8.3,-1.1,1022.7,0,0.0,2,0.0,-999.9
2015,1,26,16,10.0,-1.1,1023.2,220,3.1,2,0.0,-999.9
2015,1,26,17,12.8,-1.1,1022.8,210,3.1,2,0.0,-999.9
2015,1,26,18,15.0,0.0,1022.1,210,3.6,2,0.0,-999.9
2015,1,26,19,18.3,0.6,1020.6,250,4.6,2,0.0,-999.9
2015,1,26,20,20.0,1.7,1019.2,240,5.1,2,0.0,-999.9
2015,1,26,21,21.1,2.8,1018.5,230,4.1,2,0.0,-999.9
2015,1,26,22,22.2,2.8,1018.3,250,5.1,2,0.0,-999.9
2015,1,26,23,22.2,2.8,1018.0,250,4.6,2,0.0,-999.9
2015,1,27,0,21.1,1.7,1017.9,260,4.6,4,0.0,-999.9
2015,1,27,1,17.8,2.2,1017.9,240,2.6,4,0.0,-999.9
2015,1,27,2,16.7,2.2,1017.9,240,3.6,4,0.0,-999.9
2015,1,27,3,15.6,2.8,1017.8,240,4.1,4,0.0,-999.9
2015,1,27,4,15.0,2.8,1017.9,240,4.1,4,0.0,-999.9
2015,1,27,5,14.4,2.2,1017.8,250,4.1,4,0.0,-999.9
2015,1,27,6,12.2,2.2,1018.0,240,4.1,4,0.0,-999.9
2015,1,27,7,11.7,2.2,1018.1,230,1.5,4,0.0,-999.9
2015,1,27,8,10.0,2.2,1018.1,220,2.6,4,0.0,-999.9
2015,1,27,9,10.0,2.2,1018.3,260,1.5,2,0.0,-999.9
2015,1,27,10,7.2,1.7,1018.1,220,1.5,2,0.0,-999.9
2015,1,27,11,7.2,2.2,1018.5,0,0.0,2,0.0,-999.9
2015,1,27,12,7.8,2.2,1018.7,0,0.0,2,0.0,-999.9
2015,1,27,13,6.1,1.7,1019.7,20,2.1,2,0.0,-999.9
2015,1,27,14,6.7,2.2,1020.6,200,2.1,2,0.0,-999.9
2015,1,27,15,11.1,5.0,1021.2,0,0.0,2,0.0,-999.9
2015,1,27,16,15.6,3.9,1021.7,340,3.6,2,0.0,-999.9
2015,1,27,17,17.2,3.9,1022.0,10,2.6,2,0.0,-999.9
2015,1,27,18,20.0,4.4,1021.5,0,0.0,2,0.0,-999.9
2015,1,27,19,22.2,3.3,1020.5,0,0.0,2,0.0,-999.9
2015,1,27,20,23.9,3.3,1019.7,0,0.0,2,0.0,-999.9
2015,1,27,21,25.6,2.8,1019.2,0,0.0,2,0.0,-999.9
2015,1,27,22,25.0,1.7,1019.1,0,0.0,2,0.0,-999.9
2015,1,27,23,24.4,2.8,1018.7,180,2.1,4,0.0,-999.9
2015,1,28,0,20.0,3.3,1018.8,170,1.5,6,0.0,-999.9
2015,1,28,1,18.3,3.3,1019.0,140,2.1,-9999,0.0,-999.9
2015,1,28,2,16.7,3.9,1019.2,140,2.6,-9999,0.0,-999.9
2015,1,28,3,16.1,4.4,1019.2,150,2.6,6,0.0,-999.9
2015,1,28,4,15.6,4.4,1018.8,180,2.6,2,0.0,-999.9
2015,1,28,5,14.4,3.9,1019.0,200,4.6,2,0.0,-999.9
2015,1,28,6,14.4,3.9,1019.2,200,3.1,2,0.0,-999.9
2015,1,28,7,11.7,3.9,1018.9,200,3.6,2,0.0,-999.9
2015,1,28,8,10.6,3.9,1018.7,200,2.1,0,0.0,-999.9
2015,1,28,9,10.6,4.4,1018.3,200,3.6,0,0.0,-999.9
2015,1,28,10,10.6,3.9,1017.9,180,3.6,0,0.0,-999.9
2015,1,28,11,10.0,4.4,1017.7,180,3.1,0,0.0,-999.9
2015,1,28,12,9.4,4.4,1017.9,180,3.6,0,0.0,-999.9
2015,1,28,13,8.9,4.4,1018.4,150,3.6,0,0.0,-999.9
2015,1,28,14,10.0,5.0,1018.9,180,3.6,2,0.0,-999.9
2015,1,28,15,14.4,6.1,1018.9,180,4.6,2,0.0,-999.9
2015,1,28,16,17.2,5.6,1019.1,190,5.7,4,0.0,-999.9
2015,1,28,17,20.6,5.0,1019.0,190,4.6,4,0.0,-999.9
2015,1,28,18,21.7,6.1,1018.0,160,4.1,6,0.0,-999.9
2015,1,28,19,24.4,5.6,1016.3,170,7.7,4,0.0,-999.9
2015,1,28,20,26.1,3.9,1015.3,190,7.2,-9999,0.0,-999.9
2015,1,28,21,25.6,4.4,1014.9,180,8.8,6,0.0,-999.9
2015,1,28,22,25.0,6.1,1014.6,180,6.7,-9999,0.0,-999.9
2015,1,28,23,25.0,5.0,1014.5,180,7.7,-9999,0.0,-999.9
2015,1,29,0,23.3,6.1,1013.9,170,7.7,4,0.0,-999.9
2015,1,29,1,21.7,6.1,1014.6,170,6.7,2,0.0,-999.9
2015,1,29,2,20.6,5.6,1015.0,180,7.2,0,0.0,-999.9
2015,1,29,3,20.6,5.0,1014.6,190,9.8,0,0.0,-999.9
2015,1,29,4,19.4,5.0,1015.2,200,9.3,0,0.0,-999.9
2015,1,29,5,17.8,5.0,1016.0,190,6.2,2,0.0,-999.9
2015,1,29,6,16.7,4.4,1016.6,200,4.6,6,0.0,-999.9
2015,1,29,7,16.1,4.4,1016.4,200,5.1,4,0.0,-999.9
2015,1,29,8,16.7,3.9,1017.7,270,3.1,-9999,0.0,-999.9
2015,1,29,9,14.4,4.4,1016.8,190,6.2,6,0.0,-999.9
2015,1,29,10,15.6,3.9,1017.5,240,2.6,-9999,0.0,-999.9
2015,1,29,11,12.8,4.4,1018.3,240,2.6,-9999,0.0,-999.9
2015,1,29,12,13.9,4.4,1018.8,320,4.6,4,0.0,-999.9
2015,1,29,13,12.2,4.4,1020.2,360,6.7,2,0.0,-999.9
