Year,Month,Day,Hour,Air Temperature,Dew Point Temperature,Sea Level Pressure,Wind Direction,Wind Speed Rate,Sky Condition Total Coverage Code,One Hour Liquid Precipitation Depth,Six Hour Liquid Precipitation Depth
1991,10,26,10,17.2,16.7,1013.5,240,7.2,8,3.3,-999.9
1991,10,26,11,17.2,16.7,1012.5,120,5.2,8,6.6,-999.9
1991,10,26,12,17.2,16.7,1012.8,30,3.6,8,1.8,25.0
1991,10,26,13,17.2,16.1,1014.3,20,5.2,8,0.3,-999.9
1991,10,26,14,17.2,16.7,1014.8,60,5.7,8,12.2,-999.9
1991,10,26,15,16.7,16.1,1015.8,90,3.1,8,15.7,-999.9
1991,10,26,16,16.7,16.1,1014.3,120,4.6,8,2.3,-999.9
1991,10,26,17,16.7,16.7,1015.2,120,2.6,8,1.0,-999.9
1991,10,26,18,16.7,16.1,1015.2,110,4.6,8,2.0,10.0
1991,10,26,19,16.7,16.1,1011.9,130,7.2,8,0.8,-999.9
1991,10,26,20,17.2,17.2,1012.0,150,5.7,8,0.8,-999.9
1991,10,26,21,17.8,17.2,1012.0,140,4.6,7,0.0,-999.9
1991,10,26,22,17.8,17.2,1012.1,150,2.1,6,0.0,-999.9
1991,10,26,23,17.8,17.2,1012.3,180,2.1,8,0.0,-999.9
1991,10,27,0,17.2,17.2,1012.0,120,2.1,8,0.0,2.0
1991,10,27,1,17.2,17.2,1011.5,100,1.5,8,0.0,-999.9
1991,10,27,2,16.7,16.1,1012.0,-9999,0.0,8,0.0,-999.9
1991,10,27,3,16.7,16.1,1012.4,-9999,0.0,8,0.0,-999.9
1991,10,27,4,17.2,16.7,1012.7,40,1.5,8,0.0,-999.9
1991,10,27,5,17.2,16.7,1012.5,60,2.1,8,0.0,-999.9
1991,10,27,6,17.8,17.2,1013.7,320,5.7,8,10.4,2.0
1991,10,27,7,17.8,17.2,1012.2,30,5.2,8,14.2,-999.9
1991,10,27,8,17.2,17.2,1012.5,110,2.1,8,7.6,-999.9
1991,10,27,9,17.8,17.2,1012.1,20,1.5,8,2.0,-999.9
1991,10,27,10,17.8,17.8,1013.7,340,4.6,8,4.1,-999.9
1991,10,27,11,17.8,17.2,1013.0,40,3.6,8,3.3,-999.9
1991,10,27,12,17.8,16.7,1012.1,80,5.7,8,2.3,41.0
1991,10,27,13,17.2,15.6,1012.5,90,5.7,8,2.3,-999.9
1991,10,27,14,17.2,16.1,1012.9,110,6.2,8,1.8,-999.9
1991,10,27,15,17.2,16.1,1013.0,120,6.7,8,5.3,-999.9
1991,10,27,16,17.2,15.6,1011.5,120,8.2,8,0.5,-999.9
1991,10,27,17,16.7,15.6,1012.5,150,3.6,8,1.5,-999.9
1991,10,27,18,17.2,16.1,1011.3,130,5.7,8,1.0,13.0
1991,10,27,19,19.4,17.2,1011.4,160,1.5,8,0.0,-999.9
1991,10,27,20,19.4,17.2,1009.3,140,5.7,7,0.0,-999.9
1991,10,27,21,20.0,17.8,1008.6,150,5.7,8,0.0,-999.9
1991,10,27,22,20.0,18.3,1008.6,90,1.5,8,0.0,-999.9
1991,10,27,23,20.0,18.9,1008.6,-9999,0.0,8,0.0,-999.9
1991,10,28,0,19.4,18.9,1008.1,360,3.1,8,0.0,-0.1
1991,10,28,1,19.4,18.3,1008.0,30,2.6,8,0.0,-999.9
1991,10,28,2,20.0,18.9,1007.3,90,3.1,8,0.0,-999.9
1991,10,28,3,20.0,19.4,1006.9,100,4.6,8,0.0,-999.9
1991,10,28,4,20.6,19.4,1006.2,100,6.2,8,0.0,-999.9
1991,10,28,5,21.7,20.0,1006.4,140,7.2,8,0.0,0.0
1991,10,28,6,20.6,20.0,1006.2,150,5.2,8,0.0,0.0
1991,10,28,7,22.2,20.0,1003.9,140,7.7,8,0.0,-999.9
1991,10,28,8,22.2,19.4,1005.5,170,7.2,8,0.0,-999.9
1991,10,28,9,21.7,19.4,1004.8,170,7.7,6,0.0,-999.9
1991,10,28,10,22.2,20.0,1005.1,170,6.7,8,0.0,-999.9
1991,10,28,11,22.2,20.0,1005.4,150,5.7,8,0.0,-999.9
1991,10,28,12,22.2,20.6,1007.0,220,3.1,8,0.3,-0.1
1991,10,28,13,17.2,16.7,1007.6,220,5.2,8,16.0,-999.9
1991,10,28,14,17.8,16.7,1006.7,160,5.2,8,10.9,-999.9
1991,10,28,15,17.8,17.2,1007.3,190,6.7,8,5.1,-999.9
1991,10,28,16,18.3,17.2,1008.1,180,4.1,8,0.8,-999.9
1991,10,28,17,17.8,17.2,1008.8,160,6.7,8,0.5,-999.9
1991,10,28,18,18.9,17.8,1008.3,140,2.6,8,0.3,34.0
1991,10,28,19,20.0,17.8,1007.3,190,1.5,6,0.0,-999.9
1991,10,28,20,18.3,15.0,1007.0,120,2.1,7,4.8,-999.9
1991,10,28,21,18.9,16.7,1006.9,130,2.1,8,3.6,-999.9
1991,10,28,22,19.4,18.3,1005.8,50,2.6,8,4.3,-999.9
1991,10,28,23,17.8,17.2,1006.4,-9999,0.0,8,21.3,-999.9
1991,10,29,0,18.3,17.8,1006.9,-9999,0.0,8,5.3,35.0
1991,10,29,1,17.8,17.8,1007.3,50,2.1,8,14.5,-999.9
1991,10,29,2,18.3,17.8,1009.2,270,1.5,8,0.5,-999.9
1991,10,29,3,17.8,17.2,1008.5,90,3.1,8,0.0,-999.9
1991,10,29,4,17.8,17.2,1009.0,130,2.1,8,0.3,-999.9
1991,10,29,5,18.3,17.8,1009.2,130,2.1,8,0.0,-999.9
1991,10,29,6,18.3,17.8,1009.2,30,1.5,8,0.0,20.0
1991,10,29,7,17.2,16.7,1009.5,110,1.5,4,0.0,-999.9
1991,10,29,8,17.2,17.2,1009.9,130,1.5,8,0.0,-999.9
1991,10,29,9,16.7,16.7,1009.9,330,2.1,2,0.0,-999.9
1991,10,29,10,16.1,16.1,1010.8,60,2.1,7,0.0,-999.9
1991,10,29,11,17.2,16.7,1012.0,340,2.1,8,0.0,-999.9
1991,10,29,12,17.8,17.2,1012.6,360,4.6,8,0.0,0.0
1991,10,29,13,13.9,13.3,1015.2,340,9.3,8,0.0,-999.9
1991,10,29,14,10.0,8.9,1017.0,350,11.3,8,0.3,-999.9
1991,10,29,15,8.3,7.8,1018.9,340,5.7,8,2.0,-999.9
1991,10,29,16,8.3,7.2,1019.1,360,6.2,8,1.8,-999.9
1991,10,29,17,8.9,8.3,1019.4,10,6.2,8,0.0,-999.9
1991,10,29,18,8.3,7.8,1018.4,350,7.2,8,5.8,9.0
1991,10,29,19,7.8,7.2,1018.4,350,6.7,8,4.3,-999.9
1991,10,29,20,7.8,7.2,1017.0,340,7.2,8,2.0,-999.9
1991,10,29,21,7.8,6.7,1018.6,330,6.7,8,0.3,-999.9
1991,10,29,22,6.7,5.6,1018.0,350,6.7,8,0.0,-999.9
1991,10,29,23,7.2,5.6,1018.6,350,7.2,8,0.0,-999.9
1991,10,30,0,7.2,5.6,1019.5,350,6.7,8,0.0,7.0
1991,10,30,1,7.2,6.1,1019.9,350,5.7,8,0.0,-999.9
1991,10,30,2,7.2,6.1,1021.0,350,6.2,8,0.0,-999.9
1991,10,30,3,7.2,6.1,1021.0,360,6.2,8,0.0,-999.9
1991,10,30,4,7.2,6.1,1020.9,360,6.7,8,0.0,-999.9
1991,10,30,5,7.2,5.0,1021.0,350,4.6,8,0.0,-999.9
1991,10,30,6,7.2,5.0,1021.2,340,4.6,8,0.0,0.0
1991,10,30,7,7.8,6.1,1020.5,340,5.2,8,0.0,-999.9
1991,10,30,8,7.2,6.7,1020.9,350,7.2,8,0.0,-999.9
1991,10,30,9,7.8,7.2,1020.7,360,7.7,8,0.0,-999.9
1991,10,30,10,7.8,7.2,1020.9,360,6.2,8,0.0,-999.9
1991,10,30,11,7.8,6.1,1021.0,10,7.7,8,0.0,-999.9
1991,10,30,12,7.2,6.1,1021.2,10,8.2,8,0.0,0.0
1991,10,30,13,7.8,6.1,1021.4,10,9.3,8,0.0,-999.9
1991,10,30,14,7.8,6.1,1022.6,350,7.2,8,0.0,-999.9
1991,10,30,15,7.8,6.1,1023.3,350,6.7,8,0.0,-999.9
1991,10,30,16,7.8,6.7,1023.6,360,6.7,8,0.0,-999.9
1991,10,30,17,7.2,6.1,1023.7,350,6.7,8,0.0,-999.9
1991,10,30,18,7.8,6.7,1022.9,340,6.7,8,0.0,-0.1
1991,10,30,19,7.2,6.1,1022.4,340,5.7,8,0.0,-999.9
1991,10,30,20,7.2,6.1,1021.6,340,7.7,8,0.0,-999.9
1991,10,30,21,7.2,6.1,1021.6,350,7.2,8,0.0,-999.9
1991,10,30,22,6.7,6.1,1021.4,340,6.7,8,0.0,-999.9
1991,10,30,23,6.7,6.1,1020.9,350,6.2,8,0.0,-999.9
1991,10,31,0,6.7,5.6,1021.1,350,6.7,8,0.0,-0.1
1991,10,31,1,6.7,5.6,1021.1,360,5.7,8,0.0,-999.9
1991,10,31,2,6.1,5.0,1021.2,350,5.7,8,0.0,-999.9
1991,10,31,3,5.6,5.0,1021.6,360,4.6,8,0.0,-999.9
1991,10,31,4,5.6,5.0,1020.7,350,3.6,8,0.0,-999.9
1991,10,31,5,5.6,5.0,1019.7,360,4.6,8,0.0,-999.9
1991,10,31,6,5.6,5.0,1019.2,330,4.1,8,0.0,-0.1
1991,10,31,7,5.6,5.0,1018.7,320,4.1,8,0.5,-999.9
1991,10,31,8,5.6,5.0,1017.3,340,3.1,8,0.8,-999.9
1991,10,31,9,5.0,5.0,1016.1,350,3.1,8,1.0,-999.9
1991,10,31,10,5.6,5.6,1013.5,40,4.1,8,0.0,-999.9
1991,10,31,11,6.1,5.6,1015.6,250,6.7,8,6.4,-999.9
1991,10,31,12,5.0,4.4,1015.9,290,5.7,8,1.5,10.0
1991,10,31,13,4.4,3.9,1015.3,310,5.2,8,0.8,-999.9
1991,10,31,14,4.4,3.9,1016.0,300,6.7,8,0.5,-999.9
1991,10,31,15,4.4,3.3,1016.3,310,6.7,8,0.3,-999.9
1991,10,31,16,4.4,3.3,1016.7,320,9.8,8,0.5,-999.9
1991,10,31,17,4.4,3.3,1016.7,300,5.2,8,0.5,-999.9
1991,10,31,18,4.4,2.8,1015.3,320,7.2,8,0.8,4.0
1991,10,31,19,4.4,3.3,1014.9,310,8.2,8,1.0,-999.9
1991,10,31,20,5.0,3.3,1015.1,290,6.7,8,0.8,-999.9
1991,10,31,21,4.4,2.2,1015.3,290,8.2,8,0.0,-999.9
1991,10,31,22,4.4,1.1,1015.4,300,7.7,8,0.0,-999.9
1991,10,31,23,4.4,0.0,1016.3,300,7.7,8,0.0,-999.9
1991,11,1,0,3.9,-1.1,1017.2,310,8.2,8,0.0,2.0
1991,11,1,1,3.3,-1.7,1018.4,300,7.2,8,0.0,-999.9
1991,11,1,2,2.8,-2.2,1018.6,300,8.8,7,0.0,-999.9
1991,11,1,3,2.2,-3.3,1019.0,300,7.2,2,0.0,-999.9
1991,11,1,4,1.7,-3.9,1018.8,290,7.7,0,0.0,-999.9
1991,11,1,5,1.7,-3.3,1018.5,270,6.7,0,0.0,-999.9
1991,11,1,6,1.1,-4.4,1018.9,280,6.2,0,0.0,0.0
1991,11,1,7,1.1,-5.0,1018.5,290,6.7,0,0.0,-999.9
1991,11,1,8,0.6,-4.4,1019.0,270,5.7,0,0.0,-999.9
1991,11,1,9,0.6,-5.6,1018.5,300,7.2,0,0.0,-999.9
1991,11,1,10,0.6,-5.6,1019.4,300,7.2,0,0.0,-999.9
1991,11,1,11,0.6,-5.0,1020.3,300,6.7,0,0.0,-999.9
1991,11,1,12,0.6,-4.4,1021.0,300,7.2,0,0.0,0.0
1991,11,1,13,0.6,-3.9,1021.8,310,8.2,1,0.0,-999.9
1991,11,1,14,2.2,-3.9,1022.7,320,6.7,2,0.0,-999.9
1991,11,1,15,2.8,-3.3,1023.5,320,9.3,6,0.0,-999.9
1991,11,1,16,4.4,-3.3,1024.5,320,9.8,3,0.0,-999.9
1991,11,1,17,6.1,-2.2,1024.5,330,9.8,2,0.0,-999.9
1991,11,1,18,7.2,-2.2,1024.3,340,9.3,0,0.0,0.0
1991,11,1,19,8.3,-2.2,1023.9,320,8.8,0,0.0,-999.9
1991,11,1,20,8.9,-1.7,1023.9,330,8.2,1,0.0,-999.9
1991,11,1,21,9.4,-2.2,1024.3,330,9.3,2,0.0,-999.9
1991,11,1,22,9.4,-1.7,1024.4,330,8.8,1,0.0,-999.9
1991,11,1,23,8.3,-1.7,1025.2,320,7.7,0,0.0,-999.9
1991,11,2,0,7.2,-1.7,1025.2,330,4.6,0,0.0,0.0
1991,11,2,1,5.6,-1.1,1025.9,340,4.1,0,0.0,-999.9
1991,11,2,2,4.4,-2.2,1026.3,340,4.1,0,0.0,-999.9
1991,11,2,3,3.9,-3.3,1026.6,340,5.2,0,0.0,-999.9
1991,11,2,4,3.9,-3.9,1027.3,340,5.7,0,0.0,-999.9
1991,11,2,5,2.2,-3.3,1027.8,340,4.1,0,0.0,-999.9
1991,11,2,6,1.7,-3.9,1028.1,350,5.2,0,0.0,0.0
1991,11,2,7,1.1,-4.4,1028.6,350,5.7,0,0.0,-999.9
1991,11,2,8,0.6,-6.1,1028.6,350,5.7,0,0.0,-999.9
1991,11,2,9,-0.6,-5.0,1028.6,360,4.6,0,0.0,-999.9
1991,11,2,10,-0.6,-6.1,1028.6,360,6.2,0,0.0,-999.9
1991,11,2,11,-1.1,-6.7,1029.0,360,6.7,0,0.0,-999.9
1991,11,2,12,-1.7,-6.7,1030.1,360,6.7,0,0.0,0.0
1991,11,2,13,-2.2,-7.2,1031.0,360,4.6,0,0.0,-999.9
1991,11,2,14,-0.6,-7.8,1031.7,360,5.2,0,0.0,-999.9
1991,11,2,15,0.6,-7.2,1032.4,10,6.2,0,0.0,-999.9
1991,11,2,16,1.7,-6.7,1032.5,20,6.2,0,0.0,-999.9
1991,11,2,17,3.3,-6.7,1032.7,30,5.7,0,0.0,-999.9
1991,11,2,18,4.4,-6.1,1032.0,40,3.6,0,0.0,0.0
1991,11,2,19,5.6,-6.1,1031.3,360,4.6,0,0.0,-999.9
1991,11,2,20,6.7,-5.0,1030.4,20,5.2,2,0.0,-999.9
1991,11,2,21,7.2,-6.1,1030.1,360,5.2,6,0.0,-999.9
1991,11,2,22,6.7,-5.0,1030.1,10,4.1,6,0.0,-999.9
1991,11,2,23,5.6,-5.0,1030.8,20,5.7,7,0.0,-999.9
1991,11,3,0,4.4,-4.4,1031.7,20,6.2,7,0.0,0.0
1991,11,3,1,3.3,-4.4,1033.3,10,8.8,8,0.0,-999.9
1991,11,3,2,1.7,-3.3,1034.9,10,8.2,8,0.0,-999.9
1991,11,3,3,1.1,-5.6,1035.9,360,6.7,8,0.0,-999.9
1991,11,3,4,0.0,-7.2,1036.9,350,8.2,8,0.0,-999.9
1991,11,3,5,-0.6,-6.7,1037.6,350,7.7,8,0.0,-999.9
1991,11,3,6,-1.1,-7.2,1037.6,350,6.7,8,0.0,0.0
1991,11,3,7,-1.7,-7.2,1037.9,340,9.8,8,0.0,-999.9
1991,11,3,8,-2.2,-7.2,1038.6,340,6.7,8,0.0,-999.9
1991,11,3,9,-3.3,-9.4,1039.0,350,7.7,7,0.0,-999.9
1991,11,3,10,-3.3,-10.6,1039.0,350,5.7,7,0.0,-999.9
1991,11,3,11,-3.3,-8.9,1039.4,350,7.7,8,0.0,-999.9
1991,11,3,12,-2.8,-9.4,1039.7,340,7.2,8,0.0,0.0
1991,11,3,13,-2.8,-10.6,1039.9,340,6.2,8,0.0,-999.9
1991,11,3,14,-2.8,-12.8,1040.5,340,7.7,7,0.0,-999.9
1991,11,3,15,-2.2,-12.8,1041.2,340,7.7,7,0.0,-999.9
1991,11,3,16,-0.6,-12.8,1041.2,340,7.7,4,0.0,-999.9
1991,11,3,17,0.6,-12.8,1041.1,360,6.7,0,0.0,-999.9
1991,11,3,18,2.2,-11.1,1040.1,350,5.2,0,0.0,0.0
1991,11,3,19,3.9,-10.6,1038.7,330,5.7,0,0.0,-999.9
1991,11,3,20,4.4,-11.1,1037.6,350,4.1,0,0.0,-999.9
1991,11,3,21,5.6,-10.0,1036.9,330,6.2,0,0.0,-999.9
1991,11,3,22,5.6,-9.4,1036.4,340,3.1,0,0.0,-999.9
1991,11,3,23,5.0,-10.0,1036.4,360,4.6,0,0.0,-999.9
1991,11,4,0,1.1,-8.9,1036.5,360,3.1,0,0.0,0.0
1991,11,4,1,0.6,-7.8,1036.7,360,2.1,0,0.0,-999.9
1991,11,4,2,1.1,-8.3,1036.5,350,2.6,0,0.0,-999.9
1991,11,4,3,0.0,-7.8,1036.9,340,2.1,0,0.0,-999.9
1991,11,4,4,0.0,-8.9,1036.7,-9999,0.0,0,0.0,-999.9
1991,11,4,5,-2.8,-6.7,1036.7,-9999,0.0,0,0.0,-999.9
1991,11,4,6,-3.3,-5.6,1036.0,-9999,0.0,0,0.0,0.0
1991,11,4,7,-2.8,-7.2,1035.9,230,2.1,0,0.0,-999.9
1991,11,4,8,-2.8,-6.7,1035.2,200,1.5,2,0.0,-999.9
1991,11,4,9,-2.8,-6.1,1034.5,-9999,0.0,4,0.0,-999.9
1991,11,4,10,-3.3,-5.6,1034.2,230,2.1,5,0.0,-999.9
1991,11,4,11,-3.3,-5.0,1034.0,220,2.1,7,0.0,-999.9
1991,11,4,12,-2.2,-3.9,1034.2,210,2.1,8,0.0,0.0
1991,11,4,13,-2.8,-3.9,1034.6,-9999,0.0,6,0.0,-999.9
1991,11,4,14,-1.1,-2.8,1035.1,-9999,0.0,8,0.0,-999.9
1991,11,4,15,1.1,-3.3,1035.2,190,2.6,8,0.0,-999.9
1991,11,4,16,2.2,-3.9,1035.2,170,2.6,8,0.0,-999.9
1991,11,4,17,4.4,-6.7,1034.9,200,3.6,8,0.0,-999.9
1991,11,4,18,6.7,-8.9,1034.3,220,2.1,8,0.0,0.0
1991,11,4,19,6.7,-9.4,1032.7,180,2.1,8,0.0,-999.9
1991,11,4,20,7.2,-10.6,1031.7,190,3.1,7,0.0,-999.9
1991,11,4,21,7.8,-10.0,1030.3,170,5.2,5,0.0,-999.9
1991,11,4,22,8.3,-7.8,1029.8,180,4.6,1,0.0,-999.9
1991,11,4,23,7.2,-8.3,1029.1,160,4.1,0,0.0,-999.9
1991,11,5,0,4.4,-6.7,1029.1,150,2.6,0,0.0,0.0
1991,11,5,1,2.2,-5.6,1029.4,150,1.5,0,0.0,-999.9
1991,11,5,2,2.2,-5.0,1029.2,160,2.1,0,0.0,-999.9
1991,11,5,3,1.1,-6.1,1029.1,-9999,0.0,0,0.0,-999.9
1991,11,5,4,1.1,-5.6,1028.8,150,2.6,0,0.0,-999.9
1991,11,5,5,0.6,-5.6,1027.9,160,2.6,0,0.0,-999.9
1991,11,5,6,-0.6,-5.6,1027.7,-9999,0.0,0,0.0,0.0
1991,11,5,7,0.0,-7.2,1027.0,-9999,0.0,0,0.0,-999.9
1991,11,5,8,-2.2,-6.1,1025.8,170,3.6,0,0.0,-999.9
1991,11,5,9,0.0,-6.1,1025.2,170,2.1,0,0.0,-999.9
1991,11,5,10,-2.2,-5.6,1024.9,190,3.1,0,0.0,-999.9
1991,11,5,11,-2.8,-6.1,1024.9,190,3.1,0,0.0,-999.9
1991,11,5,12,-1.7,-5.6,1024.3,180,2.1,0,0.0,0.0
1991,11,5,13,-0.6,-5.0,1023.6,180,4.1,2,0.0,-999.9
1991,11,5,14,1.1,-3.9,1024.4,180,2.6,7,0.0,-999.9
1991,11,5,15,5.0,-4.4,1024.0,180,5.2,7,0.0,-999.9
1991,11,5,16,7.2,-5.6,1023.8,170,6.2,7,0.0,-999.9
1991,11,5,17,9.4,-5.6,1023.9,180,6.2,8,0.0,-999.9
1991,11,5,18,10.6,-4.4,1022.5,190,4.6,7,0.0,0.0
1991,11,5,19,11.7,-3.3,1020.9,180,5.2,6,0.0,-999.9
1991,11,5,20,13.3,-2.2,1020.3,170,5.2,3,0.0,-999.9
1991,11,5,21,13.9,-1.7,1019.3,170,5.7,1,0.0,-999.9
1991,11,5,22,13.9,-0.6,1019.2,170,4.6,0,0.0,-999.9
1991,11,5,23,12.8,-0.6,1018.9,180,4.6,0,0.0,-999.9
1991,11,6,0,10.0,0.0,1020.2,-9999,0.0,1,0.0,0.0
1991,11,6,1,7.2,0.0,1020.4,150,1.5,2,0.0,-999.9
1991,11,6,2,6.7,0.6,1020.3,120,1.5,2,0.0,-999.9
1991,11,6,3,7.2,1.1,1021.1,170,2.1,0,0.0,-999.9
1991,11,6,4,5.0,1.1,1021.3,-9999,0.0,0,0.0,-999.9
1991,11,6,5,6.1,1.7,1021.4,180,2.6,0,0.0,-999.9
1991,11,6,6,5.6,1.7,1021.4,190,2.6,0,0.0,0.0
1991,11,6,7,3.9,1.1,1020.9,180,1.5,0,0.0,-999.9
1991,11,6,8,5.0,1.7,1020.5,-9999,0.0,0,0.0,-999.9
1991,11,6,9,4.4,1.1,1019.9,-9999,0.0,0,0.0,-999.9
1991,11,6,10,3.3,1.1,1019.6,-9999,0.0,0,0.0,-999.9
1991,11,6,11,2.2,0.6,1019.5,-9999,0.0,0,0.0,-999.9
1991,11,6,12,1.7,0.6,1019.7,-9999,0.0,0,0.0,0.0
1991,11,6,13,2.8,1.1,1020.6,-9999,0.0,3,0.0,-999.9
1991,11,6,14,5.6,3.3,1020.4,10,1.5,8,0.0,-999.9
1991,11,6,15,6.7,4.4,1020.9,-9999,0.0,8,0.0,-999.9
1991,11,6,16,9.4,4.4,1020.4,80,1.5,8,0.0,-999.9
1991,11,6,17,12.2,4.4,1019.8,70,2.1,8,0.0,-999.9
1991,11,6,18,13.9,5.0,1018.5,110,3.6,8,0.0,0.0
1991,11,6,19,15.0,6.1,1017.0,170,2.1,8,0.0,-999.9
1991,11,6,20,17.2,7.2,1016.8,150,3.6,8,0.0,-999.9
1991,11,6,21,16.7,7.2,1016.1,180,3.6,7,0.0,-999.9
1991,11,6,22,17.2,7.8,1015.1,170,3.1,6,0.0,-999.9
1991,11,6,23,16.7,7.8,1014.4,150,3.1,6,0.0,-999.9
1991,11,7,0,13.9,7.2,1015.2,180,2.6,6,0.0,0.0
1991,11,7,1,11.1,6.7,1015.4,150,1.5,4,0.0,-999.9
1991,11,7,2,11.7,6.7,1015.6,-9999,0.0,2,0.0,-999.9
1991,11,7,3,10.0,6.7,1016.2,-9999,0.0,2,0.0,-999.9
1991,11,7,4,10.0,6.7,1016.8,110,1.5,6,0.0,-999.9
1991,11,7,5,10.6,7.8,1017.3,120,1.5,3,0.0,-999.9
1991,11,7,6,10.0,8.9,1017.6,120,1.5,2,0.0,0.0
1991,11,7,7,10.0,8.3,1018.1,-9999,0.0,6,0.0,-999.9
1991,11,7,8,10.0,8.3,1018.5,-9999,0.0,7,0.0,-999.9
1991,11,7,9,10.0,8.3,1018.6,-9999,0.0,7,0.0,-999.9
1991,11,7,10,10.0,8.3,1018.7,30,1.5,7,0.0,-999.9
1991,11,7,11,10.0,8.3,1018.9,40,1.5,8,0.0,-999.9
1991,11,7,12,10.0,8.3,1020.0,10,3.1,8,0.0,0.0
1991,11,7,13,9.4,7.2,1021.5,20,4.6,8,0.0,-999.9
1991,11,7,14,8.9,5.0,1022.8,20,8.2,8,0.0,-999.9
1991,11,7,15,8.3,5.0,1023.9,10,8.8,8,0.0,-999.9
1991,11,7,16,8.3,3.3,1025.0,10,8.2,8,0.0,-999.9
1991,11,7,17,7.8,1.7,1026.0,360,9.8,8,0.0,-999.9
1991,11,7,18,7.8,1.1,1025.8,10,9.3,7,0.0,0.0
1991,11,7,19,7.8,0.6,1026.4,10,6.7,8,0.0,-999.9
1991,11,7,20,7.8,0.0,1026.7,10,10.3,8,0.0,-999.9
1991,11,7,21,6.7,-0.6,1027.4,10,7.2,8,0.0,-999.9
1991,11,7,22,5.0,-0.6,1028.8,10,7.7,8,0.0,-999.9
1991,11,7,23,3.9,-1.1,1030.1,20,6.2,8,0.0,-999.9
1991,11,8,0,2.8,-1.7,1030.8,20,6.7,8,0.0,0.0
1991,11,8,1,1.7,-0.6,1031.3,350,5.7,8,0.0,-999.9
1991,11,8,2,1.7,-1.1,1032.6,350,6.7,8,0.0,-999.9
1991,11,8,3,1.7,-1.7,1033.4,350,7.7,8,0.0,-999.9
1991,11,8,4,0.6,-2.2,1033.6,350,5.2,8,0.0,-999.9
1991,11,8,5,0.0,-2.8,1034.4,340,6.7,5,0.0,-999.9
1991,11,8,6,-1.1,-3.9,1034.6,350,5.7,6,0.0,0.0
1991,11,8,7,-1.7,-4.4,1034.4,340,5.2,1,0.0,-999.9
1991,11,8,8,-2.2,-4.4,1034.4,340,5.7,0,0.0,-999.9
1991,11,8,9,-2.2,-5.0,1034.5,340,6.2,0,0.0,-999.9
1991,11,8,10,-2.8,-5.0,1034.7,340,4.6,0,0.0,-999.9
1991,11,8,11,-3.3,-5.6,1035.1,340,4.6,0,0.0,-999.9
1991,11,8,12,-3.3,-5.6,1035.3,340,4.1,0,0.0,0.0
1991,11,8,13,-3.3,-5.6,1036.0,340,4.6,0,0.0,-999.9
1991,11,8,14,-2.2,-5.0,1036.3,340,4.1,0,0.0,-999.9
1991,11,8,15,-0.6,-5.0,1036.8,350,4.1,0,0.0,-999.9
1991,11,8,16,2.2,-7.8,1036.7,360,5.2,0,0.0,-999.9
1991,11,8,17,3.3,-7.8,1036.4,360,5.7,0,0.0,-999.9
1991,11,8,18,5.0,-7.8,1035.5,360,3.6,0,0.0,0.0
1991,11,8,19,6.7,-7.8,1034.1,360,4.1,0,0.0,-999.9
1991,11,8,20,7.2,-7.8,1032.9,10,1.5,0,0.0,-999.9
1991,11,8,21,8.3,-6.7,1032.0,10,2.6,0,0.0,-999.9
1991,11,8,22,7.8,-6.7,1031.8,60,2.1,0,0.0,-999.9
1991,11,8,23,6.7,-5.6,1031.7,60,2.1,0,0.0,-999.9
1991,11,9,0,4.4,-4.4,1031.4,70,1.5,0,0.0,0.0
1991,11,9,1,2.8,-5.6,1031.3,80,2.1,0,0.0,-999.9
1991,11,9,2,3.3,-5.6,1031.4,-9999,0.0,0,0.0,-999.9
1991,11,9,3,2.2,-4.4,1031.6,-9999,0.0,0,0.0,-999.9
1991,11,9,4,2.2,-5.0,1031.5,-9999,0.0,0,0.0,-999.9
1991,11,9,5,1.1,-4.4,1031.0,-9999,0.0,0,0.0,-999.9
1991,11,9,6,0.6,-3.9,1030.6,-9999,0.0,0,0.0,0.0
1991,11,9,7,-0.6,-4.4,1030.3,130,2.1,0,0.0,-999.9
1991,11,9,8,-0.6,-4.4,1030.1,130,2.6,0,0.0,-999.9
1991,11,9,9,-0.6,-5.0,1029.7,130,2.6,0,0.0,-999.9
1991,11,9,10,-0.6,-5.6,1029.7,180,1.5,0,0.0,-999.9
1991,11,9,11,-1.1,-5.0,1029.4,170,3.1,0,0.0,-999.9
1991,11,9,12,-1.7,-5.0,1029.3,160,2.1,0,0.0,0.0
1991,11,9,13,-1.1,-5.0,1029.5,170,2.6,1,0.0,-999.9
1991,11,9,14,0.6,-3.3,1029.5,160,2.1,1,0.0,-999.9
1991,11,9,15,2.8,-2.2,1029.6,190,3.1,1,0.0,-999.9
1991,11,9,16,4.4,-4.4,1029.4,170,5.2,2,0.0,-999.9
1991,11,9,17,6.7,-4.4,1028.5,170,4.1,2,0.0,-999.9
1991,11,9,18,8.9,-4.4,1027.2,180,4.6,3,0.0,0.0
1991,11,9,19,10.0,-4.4,1025.8,150,4.1,2,0.0,-999.9
1991,11,9,20,11.7,-3.3,1024.4,140,3.6,3,0.0,-999.9
1991,11,9,21,12.2,-3.3,1023.2,130,5.7,2,0.0,-999.9
1991,11,9,22,12.2,-3.3,1022.3,140,4.1,2,0.0,-999.9
1991,11,9,23,11.1,-3.9,1022.0,150,4.1,2,0.0,-999.9
