Year,Month,Day,Hour,Air Temperature,Dew Point Temperature,Sea Level Pressure,Wind Direction,Wind Speed Rate,Sky Condition Total Coverage Code,One Hour Liquid Precipitation Depth,Six Hour Liquid Precipitation Depth
2017,6,23,12,26.1,23.9,1005.6,160,3.6,6,0.0,-999.9
2017,6,23,13,26.7,24.4,1006.6,190,5.1,-9999,0.0,-999.9
2017,6,23,14,28.3,24.4,1007.1,200,5.1,-9999,0.0,-999.9
2017,6,23,15,29.4,24.4,1008.0,180,1.5,6,0.0,-999.9
2017,6,23,16,31.1,24.4,1007.5,160,4.1,-9999,0.0,-999.9
2017,6,23,17,32.8,25.0,1007.6,150,4.6,4,0.0,-999.9
2017,6,23,18,33.9,24.4,1007.9,150,3.1,4,0.0,-999.9
2017,6,23,19,35.0,23.3,1008.1,-9999,1.5,2,0.0,-999.9
2017,6,23,20,36.1,22.8,1007.5,200,2.1,2,0.0,-999.9
2017,6,23,21,37.2,23.3,1007.6,50,3.6,2,0.0,-999.9
2017,6,23,22,37.2,22.8,1007.5,50,4.6,2,0.0,-999.9
2017,6,23,23,37.2,22.2,1006.7,150,4.1,2,0.0,-999.9
2017,6,24,0,36.1,22.8,1007.0,150,3.6,2,0.0,-999.9
2017,6,24,1,35.0,22.2,1008.0,100,5.1,4,0.0,-999.9
2017,6,24,2,33.9,21.7,1008.9,80,4.6,4,0.0,-999.9
2017,6,24,3,32.8,23.9,1009.7,110,3.6,4,0.0,-999.9
2017,6,24,4,31.7,24.4,1010.5,130,3.1,-9999,0.0,-999.9
2017,6,24,5,31.1,25.0,1011.1,170,3.1,-9999,0.0,-999.9
2017,6,24,6,25.6,24.4,1012.5,40,9.3,8,3.6,2.0
2017,6,24,7,23.9,23.3,1012.9,170,2.6,-9999,10.2,-999.9
2017,6,24,8,22.8,20.0,1012.9,200,3.6,-9999,-0.1,-999.9
2017,6,24,9,22.8,21.1,1012.8,60,2.1,8,0.0,-999.9
2017,6,24,10,23.9,22.2,1013.9,170,2.6,-9999,-0.1,-999.9
2017,6,24,11,23.3,21.1,1014.5,110,2.6,-9999,0.0,-999.9
2017,6,24,12,22.8,21.7,-999.9,300,8.8,-9999,3.8,15.7
2017,6,24,13,22.2,21.7,1018.6,350,3.1,-9999,48.8,-999.9
2017,6,24,14,22.2,21.7,1020.0,40,6.7,-9999,10.2,-999.9
2017,6,24,15,21.1,20.0,1020.2,0,0.0,8,15.2,-999.9
2017,6,24,16,21.7,19.4,1020.3,100,3.1,-9999,2.5,-999.9
2017,6,24,17,22.8,20.0,1018.5,290,2.1,-9999,0.3,-999.9
2017,6,24,18,25.0,20.6,1017.5,340,1.5,8,-0.1,83.0
2017,6,24,19,25.6,21.7,1017.6,50,6.7,-9999,0.0,-999.9
2017,6,24,20,26.1,21.7,1017.8,10,6.7,-9999,0.0,-999.9
2017,6,24,21,28.3,22.2,1018.0,80,4.1,8,0.0,-999.9
2017,6,24,22,27.2,20.0,1018.0,80,4.6,-9999,0.0,-999.9
2017,6,24,23,27.2,19.4,1017.6,30,4.6,-9999,0.0,-999.9
2017,6,25,0,28.3,18.9,1017.3,30,5.1,4,0.0,-999.9
2017,6,25,1,27.2,18.9,1017.8,70,4.1,4,0.0,-999.9
2017,6,25,2,26.1,18.9,1018.6,50,4.6,4,0.0,-999.9
2017,6,25,3,24.4,18.3,1019.1,50,3.6,2,0.0,-999.9
2017,6,25,4,24.4,17.2,1020.0,70,4.1,2,0.0,-999.9
2017,6,25,5,23.9,17.2,1020.5,90,3.1,2,0.0,-999.9
2017,6,25,6,23.3,17.8,1020.8,80,2.6,2,0.0,-999.9
2017,6,25,7,22.8,17.8,1021.0,60,2.1,2,0.0,-999.9
2017,6,25,8,22.8,17.8,1020.7,60,1.5,4,0.0,-999.9
2017,6,25,9,22.8,18.9,1020.5,50,3.1,8,0.0,-999.9
2017,6,25,10,23.3,18.3,1020.6,80,3.1,-9999,0.0,-999.9
2017,6,25,11,23.3,18.3,1021.2,40,2.1,-9999,0.0,-999.9
2017,6,25,12,23.3,17.8,1021.2,70,3.1,6,0.0,-999.9
2017,6,25,13,23.3,18.9,1021.7,50,3.6,-9999,0.0,-999.9
2017,6,25,14,24.4,18.3,1022.1,70,3.6,-9999,0.0,-999.9
2017,6,25,15,26.1,17.8,1022.1,100,5.1,4,0.0,-999.9
2017,6,25,16,27.8,18.3,1022.3,90,4.6,2,0.0,-999.9
2017,6,25,17,28.3,18.3,1022.2,120,5.1,4,0.0,-999.9
2017,6,25,18,29.4,18.3,1021.9,60,4.6,4,0.0,-999.9
2017,6,25,19,30.6,17.8,1021.4,80,4.6,4,0.0,-999.9
2017,6,25,20,30.0,17.8,1020.8,80,4.1,-9999,0.0,-999.9
2017,6,25,21,30.6,17.2,1019.9,110,3.1,4,0.0,-999.9
2017,6,25,22,30.6,17.8,1019.5,-9999,1.5,-9999,0.0,-999.9
2017,6,25,23,30.6,18.3,1018.5,130,4.6,-9999,0.0,-999.9
2017,6,26,0,30.0,15.0,1018.4,80,3.6,4,0.0,-999.9
2017,6,26,1,28.9,16.7,1018.3,90,3.1,2,0.0,-999.9
2017,6,26,2,27.8,16.7,1018.9,100,4.6,2,0.0,-999.9
2017,6,26,3,26.7,16.1,1019.6,100,3.6,2,0.0,-999.9
2017,6,26,4,25.6,16.1,1020.2,100,3.6,2,0.0,-999.9
2017,6,26,5,24.4,16.7,1020.0,120,3.6,2,0.0,-999.9
2017,6,26,6,26.1,17.8,1020.1,120,6.2,6,0.0,-999.9
2017,6,26,7,25.0,17.8,1019.9,140,5.7,-9999,0.0,-999.9
2017,6,26,8,25.0,18.3,1019.7,130,4.6,-9999,0.0,-999.9
2017,6,26,9,24.4,19.4,1019.5,120,2.6,6,0.0,-999.9
2017,6,26,10,22.8,18.3,1019.2,130,3.1,4,0.0,-999.9
2017,6,26,11,22.8,18.3,1019.3,110,2.6,4,0.0,-999.9
2017,6,26,12,22.8,18.3,1019.3,100,2.1,6,0.0,-999.9
2017,6,26,13,23.9,18.9,1020.0,100,2.6,-9999,0.0,-999.9
2017,6,26,14,24.4,18.9,1020.6,120,3.6,-9999,0.0,-999.9
2017,6,26,15,25.0,19.4,1020.4,100,2.1,8,0.0,-999.9
2017,6,26,16,25.6,20.0,1020.1,-9999,2.1,-9999,0.0,-999.9
2017,6,26,17,27.2,20.6,1019.6,110,1.5,-9999,0.0,-999.9
2017,6,26,18,27.8,20.6,1019.1,-9999,1.5,6,0.0,-999.9
2017,6,26,19,28.9,21.1,1018.4,90,2.1,-9999,0.0,-999.9
2017,6,26,20,29.4,21.1,1017.2,70,3.1,-9999,0.0,-999.9
2017,6,26,21,30.0,21.1,1016.4,70,2.1,6,0.0,-999.9
2017,6,26,22,30.6,20.6,1015.5,60,2.1,-9999,0.0,-999.9
2017,6,26,23,30.0,21.1,1014.9,120,4.6,-9999,0.0,-999.9
2017,6,27,0,29.4,20.6,1014.7,110,4.1,8,0.0,-999.9
2017,6,27,1,28.9,21.1,1015.1,130,2.6,-9999,0.0,-999.9
2017,6,27,2,27.8,21.1,1015.2,140,3.1,-9999,0.0,-999.9
2017,6,27,3,27.8,21.1,1015.5,150,3.1,8,0.0,-999.9
2017,6,27,4,26.1,21.7,1015.8,130,2.6,4,0.0,-999.9
2017,6,27,5,26.7,21.1,1016.4,90,2.1,4,0.0,-999.9
2017,6,27,6,25.6,21.1,1016.2,130,2.1,6,0.0,-999.9
2017,6,27,7,25.6,21.7,1015.8,150,2.6,4,0.0,-999.9
2017,6,27,8,25.0,20.6,1015.2,150,3.1,4,0.0,-999.9
2017,6,27,9,24.4,21.1,1015.1,130,2.1,4,0.0,-999.9
2017,6,27,10,24.4,21.1,1015.1,130,1.5,4,0.0,-999.9
2017,6,27,11,23.9,21.7,1015.5,140,1.5,2,0.0,-999.9
2017,6,27,12,23.9,21.7,1015.6,110,1.5,6,0.0,-999.9
2017,6,27,13,25.6,22.8,1015.6,130,2.1,2,0.0,-999.9
2017,6,27,14,27.2,22.8,1015.7,0,0.0,2,0.0,-999.9
2017,6,27,15,28.9,22.2,1015.7,170,2.1,4,0.0,-999.9
2017,6,27,16,30.0,21.7,1015.6,250,2.1,-9999,0.0,-999.9
2017,6,27,17,30.6,21.7,1015.2,190,2.6,-9999,0.0,-999.9
2017,6,27,18,32.2,21.1,1014.5,200,2.6,4,0.0,-999.9
2017,6,27,19,32.2,21.1,1014.0,160,3.6,-9999,0.0,-999.9
2017,6,27,20,31.7,21.1,1013.3,120,2.6,-9999,0.0,-999.9
2017,6,27,21,32.8,21.7,1012.5,80,3.6,6,0.0,-999.9
2017,6,27,22,24.0,21.0,1013.3,170,11.3,-9999,12.4,-999.9
2017,6,27,23,24.0,21.0,1012.8,110,2.1,-9999,0.5,-999.9
2017,6,28,0,25.0,22.2,1011.8,120,2.1,6,0.0,13.0
2017,6,28,1,26.7,22.8,1012.0,90,4.1,4,-0.1,-999.9
2017,6,28,2,26.7,23.3,1012.1,110,3.6,4,0.0,-999.9
2017,6,28,3,26.7,23.9,1012.2,100,3.6,4,0.0,-999.9
2017,6,28,4,26.1,23.3,1012.8,120,3.1,4,0.0,-999.9
2017,6,28,5,26.1,22.8,1013.0,150,3.1,2,0.0,-999.9
2017,6,28,6,25.0,21.7,1012.9,170,4.1,2,0.0,0.0
2017,6,28,7,25.0,21.7,1012.8,170,4.1,4,0.0,-999.9
2017,6,28,8,23.9,21.7,1012.5,150,2.6,0,0.0,-999.9
2017,6,28,9,23.9,22.2,1012.4,170,4.1,2,0.0,-999.9
2017,6,28,10,23.3,21.7,1012.9,140,3.6,2,0.0,-999.9
2017,6,28,11,23.3,21.7,1012.8,160,3.6,-9999,0.0,-999.9
2017,6,28,12,23.3,21.7,1013.0,170,2.1,6,0.0,-999.9
2017,6,28,13,24.4,22.2,1013.1,170,3.6,2,0.0,-999.9
2017,6,28,14,26.1,22.2,1013.3,170,3.1,2,0.0,-999.9
2017,6,28,15,27.2,21.7,1013.2,180,4.1,4,0.0,-999.9
2017,6,28,16,28.9,21.1,1012.7,150,7.2,4,0.0,-999.9
2017,6,28,17,29.4,21.1,1012.5,180,5.1,4,0.0,-999.9
2017,6,28,18,30.6,21.7,1012.4,150,4.6,4,0.0,-999.9
2017,6,28,19,31.1,21.1,1012.1,160,5.7,4,0.0,-999.9
2017,6,28,20,31.7,20.6,1011.4,150,6.7,-9999,0.0,-999.9
2017,6,28,21,31.1,20.6,1010.8,160,5.7,6,0.0,-999.9
2017,6,28,22,31.7,20.6,1010.2,150,6.7,4,0.0,-999.9
2017,6,28,23,32.2,20.6,1009.5,150,6.7,2,0.0,-999.9
2017,6,29,0,31.7,20.0,1008.7,160,7.2,2,0.0,-999.9
2017,6,29,1,30.6,20.6,1008.4,160,6.2,2,0.0,-999.9
2017,6,29,2,28.9,21.1,1009.1,150,3.6,2,0.0,-999.9
2017,6,29,3,28.3,21.1,1009.7,130,3.6,2,0.0,-999.9
2017,6,29,4,27.8,21.1,1010.1,140,4.1,-9999,0.0,-999.9
2017,6,29,5,27.2,21.1,1010.1,140,4.6,0,0.0,-999.9
2017,6,29,6,26.7,21.7,1010.0,150,4.6,0,0.0,-999.9
2017,6,29,7,26.1,21.7,1009.6,160,5.1,0,0.0,-999.9
2017,6,29,8,26.1,21.7,1009.5,160,7.2,0,0.0,-999.9
2017,6,29,9,25.0,22.2,1009.3,170,6.2,2,0.0,-999.9
2017,6,29,10,25.0,22.2,1009.3,170,7.2,-9999,0.0,-999.9
2017,6,29,11,24.4,22.2,1009.6,170,7.2,-9999,0.0,-999.9
2017,6,29,12,24.4,22.2,1010.0,180,3.6,6,0.0,-999.9
2017,6,29,13,25.0,22.8,1010.2,200,6.7,-9999,0.0,-999.9
2017,6,29,14,25.6,22.8,1010.7,170,4.6,-9999,0.0,-999.9
2017,6,29,15,26.7,22.8,1010.6,160,6.2,8,0.0,-999.9
2017,6,29,16,27.8,23.3,1010.4,170,6.2,-9999,0.0,-999.9
2017,6,29,17,29.4,22.8,1010.3,170,7.2,-9999,0.0,-999.9
2017,6,29,18,30.6,22.8,1010.0,150,6.2,4,0.0,-999.9
2017,6,29,19,32.2,23.3,1008.9,170,6.2,-9999,0.0,-999.9
2017,6,29,20,32.8,22.8,1008.4,170,5.7,-9999,0.0,-999.9
2017,6,29,21,33.3,22.8,1008.0,150,5.1,2,0.0,-999.9
2017,6,29,22,33.3,22.8,1007.6,150,8.8,-9999,0.0,-999.9
2017,6,29,23,33.9,22.8,1007.5,160,7.7,-9999,0.0,-999.9
2017,6,30,0,33.3,22.2,1007.2,150,8.2,2,0.0,-999.9
2017,6,30,1,32.2,22.8,1007.3,150,7.7,2,0.0,-999.9
2017,6,30,2,31.1,22.2,1007.4,140,5.7,0,0.0,-999.9
2017,6,30,3,30.6,22.8,1007.6,150,5.7,0,0.0,-999.9
2017,6,30,4,30.0,22.8,1007.8,150,6.2,-9999,0.0,-999.9
2017,6,30,5,28.9,23.3,1008.0,160,5.1,-9999,0.0,-999.9
2017,6,30,6,28.9,23.9,1008.1,170,5.7,0,0.0,-999.9
2017,6,30,7,28.3,23.9,1007.9,180,6.7,0,0.0,-999.9
2017,6,30,8,28.3,23.9,1007.7,190,9.3,-9999,0.0,-999.9
2017,6,30,9,27.8,24.4,1007.9,180,8.2,-9999,0.0,-999.9
2017,6,30,10,27.2,24.4,1008.5,180,8.8,-9999,0.0,-999.9
2017,6,30,11,27.2,23.9,1008.9,180,9.3,-9999,0.0,-999.9
2017,6,30,12,27.8,23.3,1009.5,190,8.8,-9999,0.0,-999.9
2017,6,30,13,28.3,23.3,1010.1,190,8.2,-9999,0.0,-999.9
2017,6,30,14,29.4,23.3,1009.9,180,9.3,-9999,0.0,-999.9
2017,6,30,15,30.0,23.3,1011.8,200,4.6,6,0.0,-999.9
2017,6,30,16,30.6,23.3,1012.4,140,3.6,-9999,0.0,-999.9
2017,6,30,17,32.2,23.3,1012.5,140,5.1,-9999,0.0,-999.9
2017,6,30,18,32.2,23.3,1012.3,180,4.6,6,0.0,-999.9
2017,6,30,19,33.9,23.3,1011.6,170,6.7,4,0.0,-999.9
2017,6,30,20,34.4,22.8,1010.9,170,8.8,4,0.0,-999.9
2017,6,30,21,34.4,22.8,1010.3,160,9.3,4,0.0,-999.9
2017,6,30,22,35.0,22.2,1009.9,170,8.8,4,0.0,-999.9
2017,6,30,23,33.9,22.2,1009.6,170,7.2,4,0.0,-999.9
2017,7,1,0,34.4,22.2,1008.8,170,7.2,2,0.0,-999.9
2017,7,1,1,33.3,22.2,1009.0,180,5.1,4,0.0,-999.9
2017,7,1,2,32.8,22.8,1009.7,170,4.1,4,0.0,-999.9
2017,7,1,3,31.1,22.8,1011.0,150,3.1,6,0.0,-999.9
2017,7,1,4,31.7,23.3,1013.4,170,2.6,-9999,0.0,-999.9
2017,7,1,5,31.1,23.3,1014.0,0,0.0,-9999,0.0,-999.9
2017,7,1,6,24.4,21.7,1015.4,20,6.7,8,-0.1,-0.1
2017,7,1,7,23.3,20.0,1015.5,70,4.1,-9999,-0.1,-999.9
2017,7,1,8,22.8,20.6,1015.0,100,2.1,-9999,-0.1,-999.9
2017,7,1,9,23.3,20.6,1015.1,130,1.5,6,0.0,-999.9
2017,7,1,10,22.2,20.6,1016.5,350,3.1,-9999,3.3,-999.9
2017,7,1,11,21.7,20.6,-999.9,150,1.3,-9999,1.0,-999.9
2017,7,1,12,21.7,20.6,1016.7,150,2.1,8,10.7,26.0
2017,7,1,13,22.2,20.6,1017.6,240,1.5,-9999,0.8,-999.9
2017,7,1,14,23.3,21.7,1018.0,0,0.0,-9999,0.0,-999.9
2017,7,1,15,22.8,21.7,1019.4,210,2.1,8,0.5,-999.9
2017,7,1,16,22.8,21.1,1018.6,0,0.0,-9999,3.0,-999.9
2017,7,1,17,23.3,21.7,1015.6,100,2.1,-9999,0.3,-999.9
2017,7,1,18,25.6,21.1,1016.7,180,1.5,6,0.0,5.0
2017,7,1,19,25.6,21.7,1017.2,100,2.6,-9999,0.0,-999.9
2017,7,1,20,25.6,21.1,1017.7,0,0.0,-9999,-0.1,-999.9
2017,7,1,21,26.1,21.7,1016.9,0,0.0,6,-0.1,-999.9
2017,7,1,22,27.8,22.2,1015.4,160,3.1,4,0.0,-999.9
2017,7,1,23,28.9,21.7,1015.4,220,1.5,4,0.0,-999.9
2017,7,2,0,28.9,21.7,1015.4,170,1.5,2,0.0,-0.1
2017,7,2,1,28.3,22.2,1015.7,0,0.0,2,0.0,-999.9
2017,7,2,2,27.2,22.2,1015.7,120,2.6,2,0.0,-999.9
2017,7,2,3,26.1,22.8,1016.1,140,1.5,2,0.0,-999.9
2017,7,2,4,25.0,22.8,1016.5,120,2.6,2,0.0,-999.9
2017,7,2,5,25.0,22.8,1016.9,130,2.6,2,0.0,-999.9
2017,7,2,6,25.0,22.8,1017.1,120,3.1,2,0.0,-999.9
2017,7,2,7,24.4,23.3,1016.5,120,2.6,0,0.0,-999.9
2017,7,2,8,24.4,23.3,1016.0,140,2.6,0,0.0,-999.9
2017,7,2,9,23.9,22.8,1016.2,150,2.1,0,0.0,-999.9
2017,7,2,10,23.3,22.8,1016.4,140,2.6,0,0.0,-999.9
2017,7,2,11,25.0,22.8,1017.0,170,4.6,0,0.0,-999.9
2017,7,2,12,24.4,22.8,1018.0,170,3.1,2,0.0,-999.9
2017,7,2,13,26.1,23.9,1018.8,180,3.6,4,0.0,-999.9
2017,7,2,14,27.2,23.9,-999.9,180,6.2,-9999,0.0,-999.9
2017,7,2,15,27.8,23.9,1018.6,190,6.2,8,0.0,-999.9
2017,7,2,16,30.0,23.3,1017.9,190,6.7,-9999,0.0,-999.9
2017,7,2,17,31.1,23.3,1017.7,190,8.2,2,0.0,-999.9
2017,7,2,18,32.2,23.3,1017.1,180,7.7,4,0.0,-999.9
2017,7,2,19,32.8,23.3,1016.5,160,7.7,4,0.0,-999.9
2017,7,2,20,33.9,23.3,1016.1,170,6.2,-9999,0.0,-999.9
2017,7,2,21,33.9,22.8,1015.2,160,6.7,6,0.0,-999.9
2017,7,2,22,34.4,22.8,1013.5,180,6.7,-9999,0.0,-999.9
2017,7,2,23,35.0,21.7,1013.1,180,9.3,4,0.0,-999.9
2017,7,3,0,34.4,22.2,1012.5,170,6.2,2,0.0,-999.9
2017,7,3,1,33.3,21.7,1012.6,180,6.2,2,0.0,-999.9
2017,7,3,2,32.2,22.2,1012.8,170,5.1,4,0.0,-999.9
2017,7,3,3,31.1,22.8,1013.2,170,4.6,4,0.0,-999.9
2017,7,3,4,30.6,22.8,1013.3,160,4.1,4,0.0,-999.9
2017,7,3,5,30.0,22.8,1013.6,180,5.7,4,0.0,-999.9
2017,7,3,6,29.4,22.8,1013.7,180,7.2,4,0.0,-999.9
2017,7,3,7,29.4,22.8,1013.4,180,7.7,4,0.0,-999.9
2017,7,3,8,28.9,22.8,1012.9,190,9.8,4,0.0,-999.9
2017,7,3,9,27.8,22.8,1012.8,190,7.7,4,0.0,-999.9
2017,7,3,10,27.2,22.8,1013.6,180,6.7,4,0.0,-999.9
2017,7,3,11,26.7,22.8,1014.3,190,7.2,4,0.0,-999.9
2017,7,3,12,26.1,22.8,1015.5,170,3.6,6,0.0,-999.9
2017,7,3,13,26.7,22.8,1016.0,160,4.1,-9999,0.0,-999.9
2017,7,3,14,27.2,22.8,1015.8,170,5.7,-9999,0.0,-999.9
2017,7,3,15,28.3,22.8,1016.3,180,5.1,6,0.0,-999.9
2017,7,3,16,30.0,22.8,1015.5,160,7.7,4,0.0,-999.9
2017,7,3,17,31.1,22.8,1015.1,160,7.7,4,0.0,-999.9
2017,7,3,18,32.2,22.8,1014.6,160,6.7,6,0.0,-999.9
2017,7,3,19,33.3,22.8,1014.1,160,7.2,-9999,0.0,-999.9
2017,7,3,20,33.3,22.8,1014.0,170,6.2,-9999,0.0,-999.9
2017,7,3,21,33.9,22.8,1013.4,160,6.2,6,0.0,-999.9
2017,7,3,22,33.9,22.8,1012.8,160,6.7,-9999,0.0,-999.9
2017,7,3,23,33.3,22.2,1012.2,180,6.2,4,0.0,-999.9
2017,7,4,0,32.8,22.2,1011.3,160,6.7,4,0.0,-999.9
2017,7,4,1,32.8,21.7,1010.5,160,5.7,4,0.0,-999.9
2017,7,4,2,31.7,21.7,1010.9,150,4.6,-9999,0.0,-999.9
2017,7,4,3,30.6,21.7,1011.2,140,4.1,2,0.0,-999.9
2017,7,4,4,29.4,22.2,1012.0,140,3.1,-9999,0.0,-999.9
2017,7,4,5,29.4,22.2,1012.1,160,4.1,-9999,0.0,-999.9
2017,7,4,6,28.9,22.2,1012.6,170,5.1,6,0.0,-999.9
2017,7,4,7,28.9,22.8,1012.8,200,4.6,-9999,0.0,-999.9
2017,7,4,8,21.1,20.0,1014.4,340,7.7,-9999,4.8,-999.9
2017,7,4,9,21.7,20.0,1013.8,120,2.1,8,3.0,-999.9
2017,7,4,10,21.7,20.0,1010.9,150,7.7,-9999,0.5,-999.9
2017,7,4,11,21.7,20.0,1012.0,170,7.7,-9999,-0.1,-999.9
2017,7,4,12,22.2,20.6,1012.5,180,4.6,8,-0.1,8.0
2017,7,4,13,22.8,20.6,1014.8,310,4.6,-9999,0.0,-999.9
2017,7,4,14,23.3,21.1,1015.1,250,3.6,-9999,0.0,-999.9
2017,7,4,15,25.0,21.7,1015.0,220,4.1,4,0.0,-999.9
2017,7,4,16,27.2,21.7,1014.7,190,5.7,-9999,0.0,-999.9
2017,7,4,17,28.9,21.7,1014.4,190,6.7,-9999,0.0,-999.9
2017,7,4,18,31.7,22.2,1013.9,210,8.8,2,0.0,-999.9
2017,7,4,19,32.2,22.2,1013.8,210,6.2,-9999,0.0,-999.9
2017,7,4,20,32.8,23.3,1013.8,210,4.6,-9999,0.0,-999.9
2017,7,4,21,33.3,23.9,1013.2,190,3.6,6,0.0,-999.9
2017,7,4,22,33.3,23.9,1012.4,180,5.1,-9999,0.0,-999.9
2017,7,4,23,33.9,23.9,1011.6,180,4.1,-9999,0.0,-999.9
2017,7,5,0,33.9,24.4,1011.1,170,4.1,4,0.0,-999.9
2017,7,5,1,32.8,23.9,1011.6,180,4.6,-9999,0.0,-999.9
2017,7,5,2,31.1,24.4,1011.9,160,3.1,-9999,0.0,-999.9
2017,7,5,3,30.0,25.0,1012.2,140,3.6,4,0.0,-999.9
2017,7,5,4,30.0,25.0,1012.3,150,5.7,-9999,0.0,-999.9
2017,7,5,5,29.4,25.0,1013.1,150,4.1,-9999,0.0,-999.9
2017,7,5,6,29.4,24.4,1012.8,160,4.1,6,0.0,-999.9
2017,7,5,7,29.4,23.9,1012.7,180,5.7,-9999,0.0,-999.9
2017,7,5,8,28.9,23.3,1011.5,190,6.2,4,0.0,-999.9
2017,7,5,9,28.3,23.3,1012.4,200,8.2,6,0.0,-999.9
2017,7,5,10,28.3,23.3,1013.7,200,8.2,-9999,0.0,-999.9
2017,7,5,11,28.3,23.3,1013.5,200,8.2,-9999,-0.1,-999.9
2017,7,5,12,27.8,23.9,1014.6,210,4.1,8,-0.1,-0.1
2017,7,5,13,27.2,23.9,1015.3,160,2.1,-9999,0.0,-999.9
2017,7,5,14,27.2,23.9,1016.3,150,4.1,-9999,0.0,-999.9
2017,7,5,15,28.9,24.4,1016.4,150,4.6,6,0.0,-999.9
2017,7,5,16,30.6,23.9,1016.5,140,3.6,-9999,0.0,-999.9
2017,7,5,17,31.1,23.9,1016.4,140,3.6,-9999,0.0,-999.9
2017,7,5,18,31.7,24.4,1015.9,120,3.1,6,0.0,-999.9
2017,7,5,19,32.2,23.9,1015.2,160,5.7,-9999,0.0,-999.9
2017,7,5,20,33.3,23.9,1014.8,170,2.6,-9999,0.0,-999.9
2017,7,5,21,33.9,23.9,1014.3,180,3.6,6,0.0,-999.9
2017,7,5,22,32.8,23.3,1013.7,170,3.1,-9999,0.0,-999.9
2017,7,5,23,28.0,22.0,1013.5,290,7.2,-9999,-0.1,-999.9
2017,7,6,0,25.6,19.4,1013.9,260,7.7,6,0.3,0.3
2017,7,6,1,25.6,21.7,1014.6,210,3.6,-9999,0.3,-999.9
2017,7,6,2,25.0,21.0,1016.0,20,5.7,-9999,0.8,-999.9
2017,7,6,3,24.4,21.7,1015.8,80,3.6,8,-0.1,-999.9
2017,7,6,4,24.4,22.2,1016.6,120,1.5,-9999,0.0,-999.9
2017,7,6,5,25.0,23.0,1016.8,0,0.0,-9999,0.3,-999.9
2017,7,6,6,24.4,23.3,1017.7,200,4.6,8,0.3,2.0
2017,7,6,7,23.3,21.7,1017.1,210,4.1,-9999,3.3,-999.9
2017,7,6,8,23.9,22.2,1016.9,180,1.5,-9999,0.0,-999.9
2017,7,6,9,23.9,22.2,1016.3,0,0.0,8,0.0,-999.9
2017,7,6,10,24.4,22.8,1016.2,230,2.1,-9999,0.0,-999.9
2017,7,6,11,23.3,22.8,1016.8,50,2.1,-9999,0.0,-999.9
2017,7,6,12,23.9,22.8,1017.7,30,1.5,6,0.0,3.0
2017,7,6,13,25.6,22.8,1018.4,60,2.1,-9999,0.0,-999.9
2017,7,6,14,26.1,22.2,1019.0,0,0.0,-9999,0.0,-999.9
2017,7,6,15,28.3,23.3,1019.0,0,0.0,6,0.0,-999.9
2017,7,6,16,29.4,22.8,1019.4,0,0.0,-9999,0.0,-999.9
2017,7,6,17,30.0,23.3,1019.2,80,1.5,-9999,0.0,-999.9
2017,7,6,18,31.7,23.9,1018.8,0,0.0,4,0.0,-999.9
2017,7,6,19,33.3,22.2,1018.1,-9999,2.1,4,0.0,-999.9
2017,7,6,20,33.3,22.2,1016.8,150,2.6,4,0.0,-999.9
2017,7,6,21,34.4,22.2,1016.7,210,1.5,6,0.0,-999.9
2017,7,6,22,26.1,20.0,-999.9,360,6.2,-9999,4.0,-999.9
2017,7,6,23,28.3,23.9,1015.7,20,1.5,-9999,6.1,-999.9
2017,7,7,0,31.1,23.3,1015.6,110,2.6,4,-0.1,22.0
2017,7,7,1,31.1,24.4,1015.6,140,2.1,4,0.0,-999.9
2017,7,7,2,28.9,24.4,1015.8,120,2.6,2,0.0,-999.9
2017,7,7,3,28.3,25.6,1016.3,140,2.6,2,0.0,-999.9
2017,7,7,4,27.8,25.0,1016.8,160,2.1,2,0.0,-999.9
2017,7,7,5,27.8,25.0,1017.1,160,2.1,0,0.0,-999.9
2017,7,7,6,27.2,24.4,1017.1,140,2.6,0,0.0,-999.9
2017,7,7,7,27.2,23.3,1017.4,0,0.0,4,0.0,-999.9
2017,7,7,8,26.7,22.2,1017.2,180,2.1,2,0.0,-999.9
2017,7,7,9,26.1,22.2,1016.9,190,2.1,2,0.0,-999.9
2017,7,7,10,26.1,22.2,1017.3,210,2.1,2,0.0,-999.9
2017,7,7,11,26.1,22.8,1017.0,210,3.6,2,0.0,-999.9
2017,7,7,12,25.6,22.8,1017.4,190,3.1,2,0.0,-999.9
2017,7,7,13,27.8,22.8,1017.9,220,2.6,2,0.0,-999.9
2017,7,7,14,28.9,23.3,1018.4,230,2.1,2,0.0,-999.9
2017,7,7,15,31.1,23.3,1018.6,210,1.5,2,0.0,-999.9
2017,7,7,16,32.8,23.3,1018.1,220,2.6,2,0.0,-999.9
2017,7,7,17,33.3,23.9,1018.1,-9999,1.5,4,0.0,-999.9
2017,7,7,18,34.4,22.8,1017.6,210,2.6,4,0.0,-999.9
2017,7,7,19,34.4,21.7,1016.9,200,1.5,-9999,0.0,-999.9
2017,7,7,20,33.3,22.2,1016.2,180,6.2,-9999,0.0,-999.9
2017,7,7,21,31.1,22.2,1015.8,210,5.7,6,0.0,-999.9
2017,7,7,22,29.4,21.1,1015.6,170,4.1,-9999,0.0,-999.9
2017,7,7,23,29.4,21.7,1015.1,150,3.1,-9999,0.0,-999.9
